GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,3.53246,605.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.14266,605.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-1.88016,605.8
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.4726,605.8
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,-0.0761792,606.8
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,1.92967,606.8
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,606.9
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,606.9
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,605.98
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,605.98
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,605.98
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,607
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,607
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.08
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.08
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.08
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.18
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,606.18
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,606.18
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.66469,606.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.835018,606.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,5.91325,606.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.02773,606.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-1.69847,606.1
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.45958,606.1
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,-0.0633732,607.1
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,1.6186,607.1
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,607.2
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,607.2
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,606.28
