GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.58
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.58
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.58
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00512897,437.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.00888749,437.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0260308,437.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.16595,437.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-2.98446,437.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.08329,437.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,-0.000167054,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.00775345,438.6
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.68
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.68
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.68
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0,438.7
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0,438.7
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.78
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.78
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.78
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.88
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.88
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.88
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00574197,437.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.00804387,437.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0247313,437.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,2.22589,437.8
