GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.52675,400.7
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.59722,400.7
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.00593461,401.7
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.101189,401.7
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,401.8
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,401.8
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.85
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.85
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.85
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,400.95
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,400.95
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,400.95
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,401.9
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,401.9
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.05
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.05
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.05
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.565635,401
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,1.08158,401
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,23.0294,401
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.385016,401
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.47685,401
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-7.47579,401
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.0088362,402
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.149722,402
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.15
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,401.15
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,401.15
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,402.1
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,402.1
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,402.2
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,402.2
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,401.24
