GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.51
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.00927456,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.0569729,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.0479862,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.358042,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.66595,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.19207,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.008369,750.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.172238,750.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.00472983,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.030634,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.0265057,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.254922,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.66432,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.19607,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.00190802,750.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.0395975,750.5
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.61
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.61
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.61
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.00306394,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.0169715,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.0177751,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.132401,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.66102,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.19581,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.0042055,750.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.0850757,750.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.00270496,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.0120196,749.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.0134041,749.7
