GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.516175,507.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.000109852,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.00216372,508.8
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.92
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.92
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.92
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.141502,507.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,2.07495,507.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,2.05668,507.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.723775,507.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.18329,507.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.519248,507.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.00899492,508.9
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.102366,508.9
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.02
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.02
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.02
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.143581,508
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.96114,508
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.93854,508
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.5752,508
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.18819,508
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.517608,508
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.00813633,509
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.0971917,509
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.12
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.12
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.12
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.153222,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,2.02848,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.39997,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.410148,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.19786,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.506257,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.00853975,509.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.112564,509.1
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.22
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.22
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.22
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.149703,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.91614,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.04594,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.24304,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.22217,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.495132,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.0159212,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.2031,509.2
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.32
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.32
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.32
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.155529,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.90504,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,0.915348,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.11208,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.28478,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.4541,508.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.0111317,509.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.196502,509.3
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.42
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.42
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.42
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.138744,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.60572,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,0.760366,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,0.0241619,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.40651,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.393999,508.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.00417341,509.4
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.179549,509.4
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,508.52
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,508.52
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,508.52
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0,509.5
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0,509.5
